,V14,V4,V10,V17,Time,V12,V26,Amount,V21,V8,V11,V7,V28,V19,V3,V22,V6,V20,V27,V16,V13,V25,V24,V18,V2,V1,V5,V15,V9,V23,Class_1
47,-0.7242767901188975,0.4283507966134413,-0.4330863215554319,0.2069715384654272,-0.1805647119708706,-0.44097797498183133,0.0991097641714562,-0.1534345361606929,0.044874839619803056,0.030550849902059085,0.3944624209003469,-0.10842068960329052,0.04944909231714888,-0.03454301811440575,-0.3497395709318455,0.005719035726297532,-0.2736069494235459,0.06947056626636824,0.1599069431977655,-0.13683923039955964,0.17231750055612144,-0.1687175754974885,-0.07524405594494968,0.16013293278572957,0.32414171357805166,0.03765493415195207,0.08111294584238105,-0.008257371266120089,-0.2179220611463498,0.03343757689249473,0.0
48,-0.5243198349561947,-0.0036456739022874226,-0.32373450264069153,-0.36527148023403944,0.06337932554453447,-0.2534945501804194,0.10086698054248244,0.03711824636624318,-0.0034954137103780656,0.025267424550093204,0.12860772267979786,-0.1379994925988595,0.07799203243698892,-0.11310214241019531,-0.1375082591312002,-0.10368229399216813,-0.07579971616877454,-0.013509742985092808,0.06211493561028329,-0.3156387351520625,0.12473516957924265,-0.05782644588793444,0.0548706759017077,0.024257137864170913,0.08843306506775554,-0.0669541316089069,-0.04782436856182297,-0.011517946718002842,-0.1942212718568555,-0.008530103509014153,0.0
49,-1.0051697547942053,0.4084744364984919,-1.5430375510373875,-1.7626967952270582,-0.002074099259181109,-0.7203661558571433,0.06560973952467486,0.15291814293963857,0.32219247134117057,0.6168111502283267,0.6878668765474237,-0.934587099951804,0.07904011237281021,0.47841026657463875,-0.5157189701665148,0.14779905990331987,-0.27934603090990173,0.006995451475168538,0.025073777428627035,-0.9697191971126857,0.011212661174717286,-0.05571912988699022,0.07715251563074565,-0.7298216590796227,0.5934559176747249,-0.21491954419696774,-0.6677495309750912,0.08092283693927399,-0.360534275579995,0.08620832898189641,1.0
50,-0.9090906086878723,0.31968537737937847,-0.6807039738696299,-0.35464613161635383,0.11148032646023483,-0.4529900929180905,0.019602609994203265,-0.2007687481662106,0.05594757131644936,0.058953721475608775,0.312381954381335,-0.12377346056872307,0.163144933033435,-0.22473713978872153,-0.296252041755903,-0.12903168400337098,-0.19849190144625853,0.06896676286336136,0.2180642209031322,-0.1549687095827014,-0.16999472717308464,0.0484252617152659,-0.045549081247620866,0.00529992164674373,0.33845978353208384,-0.07895161256148628,0.1081222450339814,-0.028806104303345313,-0.42228447031557437,-0.061285267805732235,0.0
51,-0.7203267356492747,0.0973860138298124,-0.36737922661011985,-0.9114790884009336,-0.12280897113431213,-0.41684676010675437,0.05605647971532944,0.06098614733241607,0.23990219962307102,-0.1589807960476914,0.33192540682735994,-0.24832098303772665,-0.2353258343043385,0.017122868786529397,-0.18705145190354422,-0.12178435238218414,-0.16287486095668066,0.07419799677670283,-0.07788831954227067,-0.42619117055171757,-0.11509395827435318,-0.02143645065362733,0.01139688930930605,-0.3507802155618014,0.19716436126700335,-0.15071129992136093,-0.11855688383779758,0.10222558995027616,-0.014891259902292254,-0.053269159835328185,0.0
52,-0.5168404893305751,0.1467295629516014,-0.613600972889187,-0.7529034311062017,-0.07758660880157361,-0.3145765542786482,-0.10592244666645682,0.17115333271724223,0.10767066692570564,0.15436428479945258,0.17160124311936648,-0.14028834625112352,0.06452115538487525,-0.05481191540664582,-0.1920658869266921,0.03951660152968459,0.03433266250899831,0.035394044151726034,0.17945635830940582,-0.3405200986073044,0.07551022982383843,-0.02690275318392395,-0.10090678411310763,-0.30805885259259524,0.15774442069823727,-0.1245017167249568,-0.2527269606608048,-0.019713988922414487,-0.19397912794474462,0.04950623869123196,0.0
53,-0.7200724723617693,0.5303264479000294,-1.6434082561379344,-1.7896991267976183,-0.11032337539853806,-0.5490104256935243,-0.09871440451086969,0.1605450173915061,0.1607097303896843,1.0318180648779791,0.451112291532241,-1.3526622058232187,-0.3321014849661249,0.3720340714875251,-0.6754690267023554,-0.15295680559444252,-0.267596950125928,-0.1956515614611159,-0.4741692823925595,-0.7945709066007204,0.1661876479906709,-0.25325050537189847,0.11809933677629965,-0.9146256465481233,0.7308629875240731,-0.3923866114501243,-0.9457029124976571,0.035106188617304745,-0.9599025806161243,-0.36714353153003865,1.0
54,-1.07968067382972,0.2744471419018283,-1.570870257355681,-1.960398173214014,-0.0023032340515813945,-0.7461363079703777,-0.082694447881734,-0.1534345361606929,0.27713118480551113,0.21951240127805954,0.7570016528128645,-0.7462748412070705,0.31706914726692326,0.27435762984074696,-0.37868180469808055,0.08197828386893097,-0.4292067789937251,0.19456214198096283,0.5658259795280213,-1.0091290542128708,-0.07280261495300067,0.11439185448565728,0.07183214490333877,-0.7963835359670035,0.3418397972242617,-0.15272135361441458,-0.33701708749720344,0.03379426865434787,-0.2955142216763211,-0.05363142229809832,1.0
55,-0.2739246463411573,0.24402664402799,0.0402002653143022,0.08046790492289921,0.11495725207612603,-0.01924912889799945,0.01205910380521251,-0.011109387913193585,0.006971088002906028,0.028520954972546787,0.06314579143511088,-0.040252723399761825,0.007809337166752915,-0.2012437129536014,-0.0846427263444912,0.023304619249115092,0.07650300310682757,-0.011341833960312466,0.008940611898915169,0.33797989037463116,0.04618538421420544,-0.032194479817961065,-0.035310885635246154,0.23694721116394532,0.044074201045271974,0.12393075612029296,0.061825270897397214,-0.105149468236018,-0.05880771531041028,0.010949172280638318,0.0
56,-0.39108805568175986,0.14132131675694568,-0.3167918030629248,-0.6293551787336334,-0.08502585014001832,-0.24288843437707935,-0.025658717541603343,-0.055482475702091305,0.08232886195955544,0.06076033042389872,0.2541782751842387,-0.20889936731950046,0.08956994994958924,0.07076018382583542,-0.12698445503168904,0.050036956698030544,-0.03926863482413394,0.04927013226554738,0.15257775942828594,-0.2188950954716206,0.015683842249495008,0.16848601277915143,-0.10445276365826814,-0.08475906291346826,0.07898712615987821,-0.0034695385137423367,-0.0831174429876123,0.06021122273594437,-0.11143143212762788,-0.05081910551415708,0.0
57,-0.5215554131731382,0.10602907413439426,-0.23043645446041977,-0.515028845978426,-0.06914944378315156,-0.2806473843691667,0.21286484515197665,0.09025969150994614,0.04546879106818412,-0.030192029681712956,0.17820708922894726,-0.11956052343504445,0.24945880493379397,0.18767074822115593,-0.09841823048206895,0.08392563991008768,-0.0008254645552319027,-0.014112803168641,-0.28054405994683335,-0.3188579033645689,0.07270594698574886,-0.03685956614600881,-0.08738054138750567,-0.23159925942740842,0.03964172448321131,-0.13737195245847242,-0.08463366189193124,0.1672973732224879,-0.004309050160629637,0.0275719530300296,0.0
58,-0.5910922768795126,0.6536272928349749,-2.2660145188285226,-1.3288993564151854,0.011118430577475944,-0.604536361537649,0.017421598307687223,-0.12051352976696125,-1.2975864289666075,-0.7670365955400338,0.42574304308599675,-2.2696771195809036,-0.20311303445378065,0.1730210446213454,-0.7794409341400824,0.48598501328975036,0.07176135010854863,0.5037309191937813,-0.9318403622637952,-0.7072880840843202,-0.10795190944924504,-0.21686267060690612,0.02431635654314559,-0.6638252418217273,1.3532726174865113,-0.432322923630617,-1.0193586223870004,-0.29035018052191236,-1.0167993623973806,0.4376086807134822,1.0
59,-0.8230005343842466,0.5089954733124294,-1.2631640861364297,-2.0727362038952224,-0.0020679060349190516,-0.7240427454864443,-0.046007951333975526,0.13058455771588418,0.2527279656999977,0.528106509229832,0.5915554059881962,-0.8352779688834913,0.06171712841519857,0.23973116211017795,-0.4322494671698271,-0.04950187596384838,-0.2059184960165219,-0.010776448255572352,0.30190792356109386,-0.9565394266617886,-0.008579249320390798,-0.14675108585722427,0.11840232507912211,-1.0041325537946364,0.4281994412195919,-0.23413301985624085,-0.5539122201198399,-0.19875557645366687,-0.5722277980485979,0.06872367443555338,1.0
60,0.017248579044503463,-0.09488829811933348,-0.17384868189259176,0.02660672184097986,-0.05587260990565621,-0.017355244435168178,-0.1188210272375991,0.1823852829765398,0.0074317632576947,-0.05170190463951176,-0.06169653525913614,0.24815956673744752,-0.03573640673592456,0.08459325389313112,-0.026833825786384324,0.05357669806128092,0.06476001379529783,-0.0044551422630942465,0.03665142124613675,-0.13104403799479566,-0.05129620704927831,0.10929902509973191,-0.04892121328889747,-0.04238626880304096,-0.010363198869086921,-0.06648426133643418,-0.13656169296303836,0.09756678815230836,0.05981403148235355,0.01082679485513639,0.0
61,-1.2279941708863678,0.48608629884146975,-1.5197189805656843,-1.4098609736310204,-0.17604375359560723,-0.723566185984609,0.12357678672002967,-0.1534345361606929,0.2447614964006415,0.5291756195499293,0.8864842920380118,-0.7490125212420582,0.2457585896854082,-0.07026001979098624,-0.5138539798947032,-0.03845660271678675,-0.30638409694437974,0.17028382562077032,0.41524640575071964,-0.7830842054464534,-0.01604333899610212,0.28107726702434055,-0.1789391882330777,-0.5840071297356432,0.7020333799005737,-0.20640935079144307,-0.2206618406149316,-0.14374168554564096,-0.6923671570416723,-0.05087466672477993,1.0
62,-0.8580535228329733,0.4693015340999692,-1.6582737086390815,-1.8448573951932083,-0.11055609334944094,-0.5783102789070173,0.02278370954169809,0.14499342229004064,0.3535120834456714,1.3846092582269087,0.4750644828274667,-1.155056480595094,-0.352435758009056,0.1515768575247915,-0.6285883003853074,-0.01584530608794097,-0.26208589660517706,-0.20845059791813192,-0.38474201391673735,-0.7543336194284018,0.15908257274456003,0.15757494889146312,0.08650852030612435,-0.8230828617655739,0.7130605636252327,-0.37105500721582624,-0.9304286563332053,-0.01053395695513041,-0.8598313120660744,-0.07138023681472376,1.0
63,-0.5285368703036892,0.17423875010842113,-0.26675828110548583,0.7740107262011515,0.1140289209490015,-0.07146616343210302,-0.07575416271418725,-0.1534345361606929,-0.005158349864973245,-0.008017871850128365,0.2572755969691047,-0.009580504767380274,0.04577337914319833,-0.01606335248530393,-0.1654997969038675,-0.0831567553119548,-0.3187521888465722,0.09112912251924518,0.0016955835539108604,0.16654651801562667,-0.07589819744014296,0.07016585752738923,-0.10117521438133818,0.4146555956060136,-0.009069737422219866,-0.09134473603619539,0.33764897631920643,-0.022414504221750977,-0.08519579066877858,0.010820957915627505,0.0
64,-0.141173138615432,0.10554188656723477,-0.07341530457866688,0.14032314814250377,-0.10176960066259436,-0.07272636940303102,-0.09629153879695382,0.09269516221386544,-0.045487098200145584,0.008078005450352047,-0.09714337473114674,-6.334627233070698e-05,0.020740818777260854,-0.035996091279260664,-0.03861542767608324,-0.13809523740435647,0.02481226942255422,0.001841571328342428,0.010391200959630672,0.026475120880159103,-0.11145860482373764,0.08755029045826249,-0.1471559939622823,0.009265770736345514,-0.004267969985299929,0.044682119280618,0.01246369152327246,0.04030297963535887,0.056560116975371375,-0.02164725488689484,0.0
65,-0.340977468306137,0.4090924580238203,-2.5353605495765152,-1.5023263515302852,0.011274215815351717,-0.5822180124621489,-0.14307235561065657,-0.1534345361606929,-1.4462303814345654,-0.9023596069547084,0.4077129438240087,-2.286207406468868,-0.1463307312590096,-0.015014107354886586,-0.7809934101534103,0.6153360075452171,-0.029171200526434883,0.5388810496670918,-0.9853688313724824,-0.727270994178008,-0.15221963416991288,0.08570877573973419,0.059551181904286564,-0.7427819710703086,1.4413053892122016,-0.4644717258483409,-0.9716885110751923,-0.2666800495895919,-1.0824876604770513,0.23494223113411278,1.0
66,-0.4565680166460898,0.18264902131213678,-0.333334491256055,-0.45851078688973795,-0.07951468189754199,-0.22747013005719846,-0.04652079123611555,0.11933855903480477,0.16295609059307914,-0.058087146557725365,0.21406280356541654,-0.1083966928814061,0.024018680572930808,0.11393919876282761,-0.06888646316158697,0.036736212171194896,0.0062352668977679335,0.034929495231551186,0.142818148802099,-0.38965620028260395,0.077040491226564,-0.041815313614991086,0.08430354577163028,-0.2908182334870817,0.13620797174903543,-0.08593573196793511,-0.1374195165146744,-0.0011237591225163961,-0.11073910021032038,0.0022206898046402096,0.0
67,-0.42346892480368303,0.2424259921700674,-0.2691778601439399,-0.5474551935156697,-0.059016449004102536,-0.2619916657365555,0.03564144542405628,-0.05886764059106937,0.04980045308345865,0.0747069520213606,0.23768470584952145,-0.20538027399021921,0.09026824310465605,0.03624556827778376,-0.113485627477566,-0.035266103149090774,-0.018600325810268898,0.03491659227831833,0.14477954162830947,-0.23794287346330342,-0.1061921769439735,0.14752718960361338,-0.03798846952125763,-0.15752116037882255,0.0927946685867113,-0.010242154268516051,-0.08603392667648412,-0.14696049854196747,-0.1483261110860879,-0.03219796337429805,0.0
68,-1.0927390522759513,0.5687096237355829,-1.2809174828486523,-1.8663578153498297,-0.002133966031275071,-0.7583605459231773,0.13069628901255223,-0.0518136218022053,0.30318217708791917,0.3568955740343861,0.7118055719100921,-0.8609234934199332,0.2602507830928028,0.31125061078009963,-0.40299312497375245,0.1367568601104925,-0.2711806650236098,0.17660715032680596,0.44806566663828196,-0.9552627815718037,-0.03325471269391441,-0.08491355391996941,0.0692036789778958,-0.7573029973782436,0.4345341274454492,-0.16200824908240025,-0.38037802069361815,-0.026153695941257667,-0.5213358271967179,-0.01644394268062005,1.0
69,-0.6350815300438855,0.3302225675213603,-0.7113997336319846,-1.3741063207044273,-0.12251169486755328,-0.45595851543151855,0.08035625063448618,-0.048044784054391436,0.21118476973678163,0.3053275238094693,0.3125475174714547,-0.5383460055642515,0.17004567503044216,0.2968012141751948,-0.2026335275858787,0.10792836472849107,-0.06944166051786409,0.11694476565512475,0.23238334017820347,-0.6260930507196776,0.1687640907536046,0.002703173468157787,-0.0106137309818584,-0.5435763840276617,0.319003761222703,-0.15895634420065824,-0.28655114070330623,0.12069047895256642,-0.4965428122361297,-0.022818919033063198,1.0
70,-0.44322149625809776,0.21598282653609596,-0.5552996592536956,-0.5135728616973212,0.032641148215830335,-0.4458052087208368,0.20056177762170163,-0.16205709689136102,0.08737708382754919,0.15382074588119088,0.3925963737381892,-0.31377446279993687,-0.03246812241604274,0.42206967823586145,-0.292568816772598,-0.011658867052370335,-0.11904106318356233,0.06756603094835059,0.11920297190050202,-0.4313807907241518,0.11608315371902653,0.0061963800749348505,-0.06672080639617653,-0.1338429649829494,0.1583385573462109,-0.09733871983112438,-0.01226068187092744,-0.02430174989433479,-0.1397417190015499,-0.07940586663565774,0.0
71,-0.8740824953044782,0.42905205812258984,-0.742224553063339,-0.9708880752112965,0.01593962545859982,-0.5353506147303557,0.008223485115250386,-0.12051352976696125,0.13034723940977624,0.17463246807200156,0.5670370407949428,-0.46588012673060575,-0.10055733986722218,0.008911120206426652,-0.3452363825402491,0.01824146518807292,-0.1433123136965892,0.06870358209228178,0.07946521570961948,-0.5300212814492666,0.1823171232619865,-0.14214021546708194,-0.09343939474988658,-0.3544763982450364,0.2842559122048835,-0.09455173043980794,-0.11179824797687063,-0.34580153940561614,-0.21702279095753824,-0.00814054928067955,0.0
72,-0.480915228857309,0.07518501247813116,-0.363165642512986,-0.9543294966096367,0.04341209675755402,-0.2915454844578534,0.02822996205142511,-0.01221737080269509,0.1098858907619327,0.008130221664152289,0.31639610741571766,-0.2159917708313403,-0.023475923229026856,0.208169907602185,-0.14799517497485656,0.14522295118780115,-0.08828459589398649,0.04235701549950201,0.004943434409008119,-0.4467659902707294,0.08682783796249809,-0.01910034150546284,-0.06077836514626901,-0.31685607761470724,0.06931080782847528,-0.09797350610771258,-0.07909839629557827,-0.0594200694024822,-0.08981701355277857,0.014667242729288113,0.0
